Upfront,Payout,Multiple,IRR,Cash Flows
56.3000545324544,134.0,2.3801042665554637,0.6572418250176211,"[-56.3000545324544, 70.0, 0, 64.0]"
56.3000545324544,31.0,0.550621136292682,-0.2664332208225475,"[-56.3000545324544, 19.0, 0, 12.0]"
56.3000545324544,94.0,1.6696253810165194,0.3825616301854986,"[-56.3000545324544, 68.0, 0, 0, 26.0]"
56.3000545324544,113.0,2.007102851647518,0.21868642164676388,"[-56.3000545324544, 36.0, 0, 20.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,106.0,1.8827690466782026,0.27172689921796067,"[-56.3000545324544, 45.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,140.0,2.4866760993863055,0.3586396288747786,"[-56.3000545324544, 45.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,62.0,1.101242272585364,0.04459062383830448,"[-56.3000545324544, 36.0, 0, 0, 26.0]"
56.3000545324544,146.0,2.593247932217147,0.37661669888488447,"[-56.3000545324544, 51.0, 0, 12.0, 26.0, 24.0, 0, 0, 33.0]"
56.3000545324544,84.0,1.4920056596317832,0.30243477763259174,"[-56.3000545324544, 58.0, 0, 26.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,125.0,2.220246517309201,0.56011653658344,"[-56.3000545324544, 75.0, 0, 8.0, 26.0, 16.0]"
56.3000545324544,70.0,1.2433380496931528,0.18259880322736488,"[-56.3000545324544, 58.0, 0, 12.0]"
56.3000545324544,108.0,1.9182929909551498,0.4400557677046184,"[-56.3000545324544, 56.0, 0, 52.0]"
56.3000545324544,113.0,2.007102851647518,0.3320906565688748,"[-56.3000545324544, 52.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,107.0,1.9005310188166762,0.274154874438419,"[-56.3000545324544, 45.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,133.0,2.3623422944169903,0.39912028853116155,"[-56.3000545324544, 49.0, 0, 46.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,55.0,0.9769084676160485,-0.017872755783637007,"[-56.3000545324544, 47.0, 0, 8.0]"
56.3000545324544,48.0,0.8525746626467333,-0.09837584512115627,"[-56.3000545324544, 36.0, 0, 12.0]"
56.3000545324544,82.0,1.456481715354836,0.2035164866953454,"[-56.3000545324544, 36.0, 0, 46.0]"
56.3000545324544,101.0,1.7939591859858346,0.6182854179925044,"[-56.3000545324544, 85.0, 0, 16.0]"
56.3000545324544,101.0,1.7939591859858346,0.3656074739648023,"[-56.3000545324544, 49.0, 0, 52.0]"
56.3000545324544,135.0,2.3978662386939376,0.33479508050360374,"[-56.3000545324544, 38.0, 0, 38.0, 0, 24.0, 35.0]"
56.3000545324544,177.0,3.143869068509829,0.7258663632026932,"[-56.3000545324544, 77.0, 0, 38.0, 26.0, 0, 36.0]"
56.3000545324544,101.0,1.7939591859858346,0.2279766898206821,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,125.0,2.220246517309201,0.34531589960266884,"[-56.3000545324544, 53.0, 0, 8.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,96.0,1.7051493252934666,0.17499006098959957,"[-56.3000545324544, 23.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,69.0,1.2255760775546791,0.14249112750528337,"[-56.3000545324544, 49.0, 0, 20.0]"
56.3000545324544,88.0,1.5630535481856778,0.3913257189188937,"[-56.3000545324544, 68.0, 0, 20.0]"
56.3000545324544,193.0,3.4280606227254067,0.438361827297737,"[-56.3000545324544, 36.0, 0, 64.0, 0, 24.0, 36.0, 0, 33.0]"
56.3000545324544,124.0,2.202484545170728,0.3916222133934506,"[-56.3000545324544, 42.0, 0, 58.0, 0, 24.0]"
56.3000545324544,75.0,1.3321479103855207,0.1941751373036844,"[-56.3000545324544, 49.0, 0, 26.0]"
56.3000545324544,124.0,2.202484545170728,0.34406368044315516,"[-56.3000545324544, 42.0, 0, 46.0, 0, 0, 36.0]"
56.3000545324544,113.0,2.007102851647518,0.32524116207673215,"[-56.3000545324544, 51.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,115.0,2.0426267959244653,0.5726008634861459,"[-56.3000545324544, 77.0, 0, 12.0, 26.0]"
56.3000545324544,105.0,1.8650070745397291,0.38470292058600086,"[-56.3000545324544, 61.0, 0, 20.0, 0, 24.0]"
56.3000545324544,139.0,2.4689141272478317,0.6064057570790202,"[-56.3000545324544, 77.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,127.0,2.2557704615861485,0.4869283397878781,"[-56.3000545324544, 55.0, 0, 46.0, 26.0]"
56.3000545324544,95.0,1.687387353154993,0.561643162243324,"[-56.3000545324544, 83.0, 0, 12.0]"
56.3000545324544,139.0,2.4689141272478317,0.41210242904598604,"[-56.3000545324544, 43.0, 0, 60.0, 0, 0, 36.0]"
56.3000545324544,119.0,2.1136746844783594,0.33209905444389487,"[-56.3000545324544, 45.0, 0, 38.0, 0, 0, 36.0]"
56.3000545324544,88.0,1.5630535481856778,0.24651795107188756,"[-56.3000545324544, 38.0, 0, 50.0]"
56.3000545324544,54.0,0.9591464954775749,-0.028270932696766726,"[-56.3000545324544, 42.0, 0, 12.0]"
56.3000545324544,138.0,2.4511521551093582,0.6052234131865333,"[-56.3000545324544, 77.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,184.0,3.268202873479144,0.7111133308907662,"[-56.3000545324544, 71.0, 0, 52.0, 26.0, 0, 35.0]"
56.3000545324544,155.0,2.7531056814634094,0.712346835723678,"[-56.3000545324544, 81.0, 0, 38.0, 0, 0, 36.0]"
56.3000545324544,58.0,1.0301943840314693,0.030194384031469346,"[-56.3000545324544, 58.0]"
56.3000545324544,95.0,1.687387353154993,0.20676388926621447,"[-56.3000545324544, 49.0, 0, 8.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,137.0,2.4333901829708844,0.767670492370611,"[-56.3000545324544, 87.0, 0, 34.0, 0, 16.0]"
56.3000545324544,121.0,2.1491986287553067,0.6705194583061351,"[-56.3000545324544, 79.0, 0, 42.0]"
56.3000545324544,38.0,0.6749549412619972,-0.22844413458279833,"[-56.3000545324544, 30.0, 0, 8.0]"
56.3000545324544,129.0,2.2912944058630957,0.3611842797297051,"[-56.3000545324544, 40.0, 0, 54.0, 0, 0, 35.0]"
56.3000545324544,143.0,2.539962015801726,0.4743879942647615,"[-56.3000545324544, 53.0, 0, 54.0, 0, 0, 36.0]"
56.3000545324544,89.0,1.5808155203241512,0.16179812911159974,"[-56.3000545324544, 43.0, 0, 8.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,99.0,1.7584352417088873,0.281587639451645,"[-56.3000545324544, 49.0, 0, 8.0, 26.0, 16.0]"
56.3000545324544,49.0,0.8703366347852068,-0.12966336521479316,"[-56.3000545324544, 49.0]"
56.3000545324544,80.0,1.420957771077889,0.3285688724956297,"[-56.3000545324544, 68.0, 0, 12.0]"
56.3000545324544,63.0,1.1190042447238375,0.04703786013478517,"[-56.3000545324544, 29.0, 0, 8.0, 26.0]"
56.3000545324544,170.0,3.0195352635405137,0.5708623340999708,"[-56.3000545324544, 57.0, 0, 52.0, 26.0, 0, 35.0]"
56.3000545324544,104.0,1.8472451024012555,0.25573260473384574,"[-56.3000545324544, 43.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,48.0,0.8525746626467333,-0.09837584512115627,"[-56.3000545324544, 36.0, 0, 12.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,159.0,2.824153570017304,0.6516830515410934,"[-56.3000545324544, 71.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,135.0,2.3978662386939376,0.5139393220371793,"[-56.3000545324544, 66.0, 0, 34.0, 0, 0, 35.0]"
56.3000545324544,44.0,0.7815267740928389,-0.15944969962154065,"[-56.3000545324544, 36.0, 0, 8.0]"
56.3000545324544,262.0,4.653636700280086,0.6989286013458711,"[-56.3000545324544, 62.0, 0, 72.0, 0, 24.0, 71.0, 0, 33.0]"
56.3000545324544,42.0,0.7460028298158916,-0.2539971701841084,"[-56.3000545324544, 42.0]"
56.3000545324544,138.0,2.4511521551093582,0.2743493234431118,"[-56.3000545324544, 30.0, 0, 34.0, 0, 16.0, 36.0, 0, 22.0]"
56.3000545324544,115.0,2.0426267959244653,0.2922516045258037,"[-56.3000545324544, 43.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,83.0,1.4742436874933096,0.22007189076162592,"[-56.3000545324544, 49.0, 0, 8.0, 26.0]"
56.3000545324544,70.0,1.2433380496931528,0.10177679737205825,"[-56.3000545324544, 36.0, 0, 8.0, 26.0]"
56.3000545324544,61.0,1.0834803004468903,0.06634803604122164,"[-56.3000545324544, 53.0, 0, 8.0]"
56.3000545324544,132.0,2.3445803222785164,0.3570555924039702,"[-56.3000545324544, 36.0, 0, 60.0, 0, 0, 36.0]"
56.3000545324544,136.0,2.415628210832411,0.5434818992378492,"[-56.3000545324544, 58.0, 0, 52.0, 26.0]"
56.3000545324544,52.0,0.9236225512006278,-0.07637744879937225,"[-56.3000545324544, 52.0]"
56.3000545324544,116.0,2.0603887680629387,0.48640774190808855,"[-56.3000545324544, 64.0, 0, 26.0, 26.0]"
56.3000545324544,146.0,2.593247932217147,0.5137328334555458,"[-56.3000545324544, 58.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,183.0,3.2504409013406708,0.6598016258999622,"[-56.3000545324544, 58.0, 0, 90.0, 0, 0, 35.0]"
56.3000545324544,87.0,1.5452915760472041,0.26103525704483865,"[-56.3000545324544, 53.0, 0, 8.0, 26.0]"
56.3000545324544,89.0,1.5808155203241512,0.16411217452584648,"[-56.3000545324544, 29.0, 0, 20.0, 0, 40.0]"
56.3000545324544,44.0,0.7815267740928389,-0.1420501714494209,"[-56.3000545324544, 32.0, 0, 12.0]"
56.3000545324544,183.0,3.2504409013406708,0.6479792415598133,"[-56.3000545324544, 62.0, 0, 60.0, 26.0, 0, 35.0]"
56.3000545324544,51.0,0.9058605790621541,-0.09413942093784589,"[-56.3000545324544, 51.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,238.0,4.227349368956719,0.8384020036281024,"[-56.3000545324544, 77.0, 0, 64.0, 26.0, 0, 71.0]"
56.3000545324544,194.0,3.4458225948638805,0.5704638717255228,"[-56.3000545324544, 64.0, 0, 38.0, 0, 24.0, 35.0, 0, 33.0]"
56.3000545324544,42.0,0.7460028298158916,-0.2539971701841084,"[-56.3000545324544, 42.0]"
56.3000545324544,119.0,2.1136746844783594,0.3471838232076614,"[-56.3000545324544, 49.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,88.0,1.5630535481856778,0.35337458173981906,"[-56.3000545324544, 62.0, 0, 26.0]"
56.3000545324544,154.0,2.735343709324936,0.5335594899738301,"[-56.3000545324544, 55.0, 0, 64.0, 0, 0, 35.0]"
56.3000545324544,51.0,0.9058605790621541,-0.07143532982797818,"[-56.3000545324544, 43.0, 0, 8.0]"
56.3000545324544,108.0,1.9182929909551498,0.48218565836410976,"[-56.3000545324544, 70.0, 0, 12.0, 26.0]"
56.3000545324544,123.0,2.184722573032254,0.568493588995157,"[-56.3000545324544, 71.0, 0, 26.0, 26.0]"
56.3000545324544,183.0,3.2504409013406708,0.526705028556123,"[-56.3000545324544, 52.0, 0, 58.0, 0, 40.0, 0, 0, 33.0]"
56.3000545324544,48.0,0.8525746626467333,-0.11009257830635966,"[-56.3000545324544, 40.0, 0, 8.0]"
56.3000545324544,37.0,0.6571929691235235,-0.1918549994955191,"[-56.3000545324544, 21.0, 0, 16.0]"
56.3000545324544,101.0,1.7939591859858346,0.32875017032392084,"[-56.3000545324544, 49.0, 0, 26.0, 26.0]"
56.3000545324544,23.0,0.408525359184893,-0.5914746408151069,"[-56.3000545324544, 23.0]"
56.3000545324544,70.0,1.2433380496931528,0.11482962548524833,"[-56.3000545324544, 44.0, 0, 0, 26.0]"
56.3000545324544,145.0,2.5754859600786735,0.44509872922092697,"[-56.3000545324544, 45.0, 0, 64.0, 0, 0, 36.0]"
56.3000545324544,133.0,2.3623422944169903,0.3066522730076855,"[-56.3000545324544, 38.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,141.0,2.504438071524779,0.7297778898923293,"[-56.3000545324544, 81.0, 0, 34.0, 26.0]"
56.3000545324544,196.0,3.4813465391408274,0.8471367774114436,"[-56.3000545324544, 83.0, 0, 52.0, 26.0, 0, 35.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,170.0,3.0195352635405137,0.59830709475837,"[-56.3000545324544, 56.0, 0, 78.0, 0, 0, 36.0]"
56.3000545324544,44.0,0.7815267740928389,-0.15944969962154065,"[-56.3000545324544, 36.0, 0, 8.0]"
56.3000545324544,147.0,2.6110099043556207,0.3887547658765451,"[-56.3000545324544, 36.0, 0, 60.0, 0, 16.0, 35.0]"
56.3000545324544,65.0,1.1545281890007846,0.08500286863026107,"[-56.3000545324544, 39.0, 0, 26.0]"
56.3000545324544,121.0,2.1491986287553067,0.34255862572583284,"[-56.3000545324544, 49.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,82.0,1.456481715354836,0.2035164866953454,"[-56.3000545324544, 36.0, 0, 46.0]"
56.3000545324544,76.0,1.3499098825239944,0.08335450766662578,"[-56.3000545324544, 30.0, 0, 8.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,87.0,1.5452915760472041,0.14001166893471084,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,71.0,1.2611000218316264,0.12426773820948944,"[-56.3000545324544, 45.0, 0, 0, 26.0]"
56.3000545324544,297.0,5.275305725126662,0.8188423774265232,"[-56.3000545324544, 64.0, 0, 102.0, 0, 24.0, 107.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,176.0,3.1261070963713555,0.45466432471523,"[-56.3000545324544, 43.0, 0, 60.0, 0, 16.0, 35.0, 0, 22.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,13.0,0.23090563780015694,-0.7690943621998431,"[-56.3000545324544, 13.0]"
56.3000545324544,125.0,2.220246517309201,0.378868280773591,"[-56.3000545324544, 53.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,152.0,2.6998197650479887,0.6270206658390447,"[-56.3000545324544, 64.0, 0, 64.0, 0, 24.0]"
56.3000545324544,126.0,2.238008489447675,0.3102794615144808,"[-56.3000545324544, 49.0, 0, 20.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,104.0,1.8472451024012555,0.23007991301817698,"[-56.3000545324544, 34.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,75.0,1.3321479103855207,0.1941751373036844,"[-56.3000545324544, 49.0, 0, 26.0]"
56.3000545324544,131.0,2.326818350140043,0.4707584895521191,"[-56.3000545324544, 62.0, 0, 34.0, 0, 0, 35.0]"
56.3000545324544,194.0,3.4458225948638805,0.8401138372259365,"[-56.3000545324544, 83.0, 0, 50.0, 26.0, 0, 35.0]"
56.3000545324544,163.0,2.8952014585711985,0.5741173677388525,"[-56.3000545324544, 68.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,78.0,1.3854338268009416,0.1634969985145862,"[-56.3000545324544, 42.0, 0, 20.0, 0, 16.0]"
56.3000545324544,237.0,4.209587396818246,0.6704455356766401,"[-56.3000545324544, 61.0, 0, 58.0, 26.0, 24.0, 35.0, 0, 33.0]"
56.3000545324544,78.0,1.3854338268009416,0.22924611879219148,"[-56.3000545324544, 52.0, 0, 26.0]"
56.3000545324544,194.0,3.4458225948638805,0.5704638717255228,"[-56.3000545324544, 64.0, 0, 38.0, 0, 24.0, 35.0, 0, 33.0]"
56.3000545324544,77.0,1.367671854662468,0.2174403004278047,"[-56.3000545324544, 51.0, 0, 26.0]"
56.3000545324544,150.0,2.6642958207710414,0.7420297817291475,"[-56.3000545324544, 78.0, 0, 46.0, 26.0]"
56.3000545324544,126.0,2.238008489447675,0.4117254204430445,"[-56.3000545324544, 56.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,115.0,2.0426267959244653,0.2922516045258037,"[-56.3000545324544, 43.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,106.0,1.8827690466782026,0.27172689921796067,"[-56.3000545324544, 45.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,90.0,1.5985774924626248,0.37945489790903375,"[-56.3000545324544, 64.0, 0, 26.0]"
56.3000545324544,157.0,2.7886296257403567,0.562535936732069,"[-56.3000545324544, 58.0, 0, 64.0, 0, 0, 35.0]"
56.3000545324544,97.0,1.7229112974319403,0.29100043853740964,"[-56.3000545324544, 45.0, 0, 26.0, 26.0]"
56.3000545324544,70.0,1.2433380496931528,0.19993120994782632,"[-56.3000545324544, 62.0, 0, 8.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,100.0,1.776197213847361,0.2383710105582626,"[-56.3000545324544, 38.0, 0, 12.0, 26.0, 24.0]"
56.3000545324544,113.0,2.007102851647518,0.32524116207673215,"[-56.3000545324544, 51.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,118.0,2.095912712339886,0.33011207645350393,"[-56.3000545324544, 45.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,169.0,3.0017732914020403,0.7980679777294841,"[-56.3000545324544, 81.0, 0, 46.0, 26.0, 16.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,43.0,0.7637648019543652,-0.1379774311071389,"[-56.3000545324544, 27.0, 0, 16.0]"
56.3000545324544,67.0,1.1900521332777318,0.08729714784140996,"[-56.3000545324544, 43.0, 0, 8.0, 0, 16.0]"
56.3000545324544,142.0,2.522200043663253,0.5781074981331349,"[-56.3000545324544, 66.0, 0, 34.0, 26.0, 16.0]"
56.3000545324544,234.0,4.156301480402825,0.9041232272008088,"[-56.3000545324544, 87.0, 0, 38.0, 52.0, 24.0, 0, 0, 33.0]"
56.3000545324544,163.0,2.8952014585711985,0.46093176410679515,"[-56.3000545324544, 56.0, 0, 34.0, 0, 16.0, 35.0, 0, 22.0]"
56.3000545324544,65.0,1.1545281890007846,0.08500286863026107,"[-56.3000545324544, 39.0, 0, 26.0]"
56.3000545324544,176.0,3.1261070963713555,0.5846764415139347,"[-56.3000545324544, 61.0, 0, 58.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,75.0,1.3321479103855207,0.1941751373036844,"[-56.3000545324544, 49.0, 0, 26.0]"
56.3000545324544,95.0,1.687387353154993,0.37134100511138035,"[-56.3000545324544, 57.0, 0, 38.0]"
56.3000545324544,144.0,2.5577239879401996,0.44375450818694984,"[-56.3000545324544, 45.0, 0, 64.0, 0, 0, 35.0]"
56.3000545324544,105.0,1.8650070745397291,0.3754933601145112,"[-56.3000545324544, 55.0, 0, 34.0, 0, 16.0]"
56.3000545324544,245.0,4.351683173926035,1.1582913424732082,"[-56.3000545324544, 104.0, 0, 54.0, 52.0, 0, 35.0]"
56.3000545324544,37.0,0.6571929691235235,-0.21237034834166246,"[-56.3000545324544, 25.0, 0, 12.0]"
56.3000545324544,255.0,4.529302895310771,0.8681509872170574,"[-56.3000545324544, 74.0, 0, 84.0, 26.0, 0, 71.0]"
56.3000545324544,149.0,2.646533848632568,0.726100660719069,"[-56.3000545324544, 71.0, 0, 78.0]"
56.3000545324544,161.0,2.859677514294251,0.4924409777098564,"[-56.3000545324544, 49.0, 0, 60.0, 0, 16.0, 36.0]"
56.3000545324544,173.0,3.0728211799559344,0.6045092650589223,"[-56.3000545324544, 64.0, 0, 50.0, 0, 24.0, 35.0]"
56.3000545324544,191.0,3.3925366784484594,0.6613371362367633,"[-56.3000545324544, 70.0, 0, 38.0, 26.0, 24.0, 0, 0, 33.0]"
56.3000545324544,114.0,2.0248648237859914,0.5017066317981944,"[-56.3000545324544, 68.0, 0, 20.0, 26.0]"
56.3000545324544,88.0,1.5630535481856778,0.24006198864798645,"[-56.3000545324544, 36.0, 0, 52.0]"
56.3000545324544,38.0,0.6749549412619972,-0.22844413458279833,"[-56.3000545324544, 30.0, 0, 8.0]"
56.3000545324544,44.0,0.7815267740928389,-0.1420501714494209,"[-56.3000545324544, 32.0, 0, 12.0]"
56.3000545324544,45.0,0.7992887462313124,-0.09663043734452803,"[-56.3000545324544, 19.0, 0, 26.0]"
56.3000545324544,172.0,3.055059207817461,0.7623431579277711,"[-56.3000545324544, 70.0, 0, 76.0, 26.0]"
56.3000545324544,30.0,0.5328591641542083,-0.4671408358457917,"[-56.3000545324544, 30.0]"
56.3000545324544,132.0,2.3445803222785164,0.36273632487698504,"[-56.3000545324544, 45.0, 0, 26.0, 26.0, 0, 35.0]"
56.3000545324544,135.0,2.3978662386939376,0.6546596671207101,"[-56.3000545324544, 75.0, 0, 34.0, 26.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,100.0,1.776197213847361,0.2383710105582626,"[-56.3000545324544, 38.0, 0, 12.0, 26.0, 24.0]"
56.3000545324544,211.0,3.7477761212179317,0.6117598547502889,"[-56.3000545324544, 55.0, 0, 60.0, 26.0, 0, 70.0]"
56.3000545324544,189.0,3.357012734171512,0.9218881491506805,"[-56.3000545324544, 94.0, 0, 34.0, 26.0, 0, 35.0]"
56.3000545324544,127.0,2.2557704615861485,0.6177023636581105,"[-56.3000545324544, 75.0, 0, 26.0, 26.0]"
56.3000545324544,134.0,2.3801042665554637,0.4291982372247214,"[-56.3000545324544, 62.0, 0, 8.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,101.0,1.7939591859858346,0.32875017032392084,"[-56.3000545324544, 49.0, 0, 26.0, 26.0]"
56.3000545324544,147.0,2.6110099043556207,0.6178316980777552,"[-56.3000545324544, 75.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,90.0,1.5985774924626248,0.37945489790903375,"[-56.3000545324544, 64.0, 0, 26.0]"
56.3000545324544,163.0,2.8952014585711985,0.4006892548812875,"[-56.3000545324544, 39.0, 0, 52.0, 0, 0, 72.0]"
56.3000545324544,108.0,1.9182929909551498,0.5312128506095832,"[-56.3000545324544, 70.0, 0, 38.0]"
56.3000545324544,114.0,2.0248648237859914,0.19287985800219598,"[-56.3000545324544, 19.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,90.0,1.5985774924626248,0.33212395494359037,"[-56.3000545324544, 64.0, 0, 0, 26.0]"
56.3000545324544,96.0,1.7051493252934666,0.3610920982865571,"[-56.3000545324544, 62.0, 0, 8.0, 26.0]"
56.3000545324544,107.0,1.9005310188166762,0.274154874438419,"[-56.3000545324544, 45.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,115.0,2.0426267959244653,0.623689014962157,"[-56.3000545324544, 77.0, 0, 38.0]"
56.3000545324544,120.0,2.1314366566168332,0.39136984158271826,"[-56.3000545324544, 58.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,166.0,2.948487374986619,0.4500601216051532,"[-56.3000545324544, 42.0, 0, 46.0, 26.0, 16.0, 36.0]"
56.3000545324544,159.0,2.824153570017304,0.7580970166465257,"[-56.3000545324544, 81.0, 0, 26.0, 52.0]"
56.3000545324544,97.0,1.7229112974319403,0.29100043853740964,"[-56.3000545324544, 45.0, 0, 26.0, 26.0]"
56.3000545324544,177.0,3.143869068509829,0.7682351968043346,"[-56.3000545324544, 77.0, 0, 64.0, 0, 0, 36.0]"
56.3000545324544,86.0,1.5275296039087305,0.2363670789269332,"[-56.3000545324544, 48.0, 0, 12.0, 26.0]"
56.3000545324544,123.0,2.184722573032254,0.4400402005302959,"[-56.3000545324544, 61.0, 0, 12.0, 26.0, 24.0]"
56.3000545324544,125.0,2.220246517309201,0.41037362121839926,"[-56.3000545324544, 49.0, 0, 34.0, 26.0, 16.0]"
56.3000545324544,101.0,1.7939591859858346,0.39610208699621374,"[-56.3000545324544, 55.0, 0, 46.0]"
56.3000545324544,78.0,1.3854338268009416,0.0913187870240384,"[-56.3000545324544, 17.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,115.0,2.0426267959244653,0.2462652715175333,"[-56.3000545324544, 30.0, 0, 34.0, 0, 16.0, 35.0]"
56.3000545324544,64.0,1.136766216862311,0.06128923261705643,"[-56.3000545324544, 38.0, 0, 0, 26.0]"
